lang,dtype,sent_id,length,avg_arity,max_arity,projD,maxHD,avgDD,Genre
../parse_gold_filttered/Phase1/hi_6523_gold.conllu,random,750,11,0.916666666666667,4,4,3,2.1,Dialouge
/hi,real,8439,11,0.916666666666667,4,4,3,2.1,Text
../parse_gold_filttered/Phase2/hi_4284_gold.conllu,real,418,11,0.916666666666667,4,4,3,2.4,Dialouge
../parse_gold_filttered/Phase2/hi_4284_gold.conllu,random,418,11,0.916666666666667,4,4,3,2.2,Dialouge
/hi,real,8552,11,0.916666666666667,4,5,3,1.8,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,real,216,11,0.916666666666667,4,5,3,2.0,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,random,216,11,0.916666666666667,4,5,4,3.0,Dialouge
/hi,real,8696,11,0.916666666666667,4,5,3,3.0,Text
../parse_gold_filttered/Phase2/hi_1580_gold.conllu,real,981,11,0.916666666666667,4,3,3,2.5,Dialouge
../parse_gold_filttered/Phase2/hi_1580_gold.conllu,random,981,11,0.916666666666667,4,3,2,1.9,Dialouge
/hi,real,8905,11,0.916666666666667,4,7,3,1.9,Text
../parse_gold_filttered/Phase2/hi_4649_gold.conllu,real,606,11,0.916666666666667,4,4,3,2.5,Dialouge
../parse_gold_filttered/Phase2/hi_4649_gold.conllu,random,606,11,0.916666666666667,4,4,5,3.9,Dialouge
/hi,real,9823,11,0.916666666666667,4,6,3,2.3,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,real,1187,11,0.916666666666667,4,5,3,1.9,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,random,1187,11,0.916666666666667,4,5,3,2.3,Dialouge
/hi,real,10921,11,0.916666666666667,4,5,3,1.9,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,real,373,11,0.916666666666667,4,4,3,2.9,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,random,373,11,0.916666666666667,4,4,4,3.2,Dialouge
/hi,real,11641,11,0.916666666666667,4,6,3,2.6,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,real,635,11,0.916666666666667,4,4,3,1.9,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,random,635,11,0.916666666666667,4,4,3,2.6,Dialouge
/hi,real,12969,11,0.916666666666667,4,5,3,2.3,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6432_MZ.conllu,real,656,11,0.916666666666667,4,4,3,2.1,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6432_MZ.conllu,random,656,11,0.916666666666667,4,4,3,2.4,Dialouge
/hi,real,13056,11,0.916666666666667,4,5,3,2.6,Text
../parse_gold_filttered/Phase2/hi_4360_gold.conllu,real,72,11,0.916666666666667,4,4,3,2.1,Dialouge
../parse_gold_filttered/Phase2/hi_4360_gold.conllu,random,72,11,0.916666666666667,4,4,5,3.2,Dialouge
/hi,real,2181,11,0.916666666666667,4,3,2,2.2,Text
../parse_gold_filttered/Phase1/hi_6523_gold.conllu,real,278,11,0.916666666666667,4,4,2,2.0,Dialouge
../parse_gold_filttered/Phase1/hi_6523_gold.conllu,random,278,11,0.916666666666667,4,4,3,2.1,Dialouge
/hi,real,2339,11,0.916666666666667,4,4,2,1.7,Text
../parse_gold_filttered/Phase2/hi_6412_gold.conllu,real,219,11,0.916666666666667,4,5,2,1.9,Dialouge
../parse_gold_filttered/Phase2/hi_6412_gold.conllu,random,219,11,0.916666666666667,4,5,5,3.1,Dialouge
/hi,real,5398,11,0.916666666666667,4,6,2,1.8,Text
../parse_gold_filttered/Phase1/hi_6585_gold.conllu,real,379,11,0.916666666666667,4,4,2,2.1,Dialouge
../parse_gold_filttered/Phase1/hi_6585_gold.conllu,random,379,11,0.916666666666667,4,4,2,2.4,Dialouge
/hi,real,5682,11,0.916666666666667,4,5,2,2.0,Text
../parse_gold_filttered/Phase2/hi_4770_gold.conllu,real,752,11,0.916666666666667,4,4,2,2.3,Dialouge
../parse_gold_filttered/Phase2/hi_4770_gold.conllu,random,752,11,0.916666666666667,4,4,4,3.7,Dialouge
/hi,real,13175,11,0.916666666666667,4,7,2,1.6,Text
../parse_gold_filttered/Phase2/hi_4115_gold.conllu,real,806,11,0.916666666666667,4,3,2,2.2,Dialouge
../parse_gold_filttered/Phase2/hi_4115_gold.conllu,random,806,11,0.916666666666667,4,3,2,2.5,Dialouge
../parse_gold_filttered/Phase1/hi_6435_gold.conllu,real,97,11,0.916666666666667,4,5,4,2.4,Dialouge
/hi,real,4492,11,0.916666666666667,4,4,4,2.2,Text
/hi,random,4492,11,0.916666666666667,4,4,3,1.8,Text
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,real,545,11,0.916666666666667,4,4,4,2.9,Dialouge
/hi,real,2825,11,0.916666666666667,4,5,4,2.2,Text
/hi,random,2825,11,0.916666666666667,4,5,5,3.8,Text
../parse_gold_filttered/Phase2/hi_1580_gold.conllu,real,250,11,0.916666666666667,4,4,4,2.8,Dialouge
/hi,real,3650,11,0.916666666666667,4,6,4,2.4,Text
/hi,random,3650,11,0.916666666666667,4,6,3,2.2,Text
../parse_gold_filttered/Phase2/hi_2142_gold.conllu,real,534,11,0.916666666666667,4,4,4,2.5,Dialouge
/hi,real,3008,11,0.916666666666667,4,7,4,2.2,Text
/hi,random,3008,11,0.916666666666667,4,7,5,3.6,Text
../parse_gold_filttered/Phase2/hi_2148_gold.conllu,real,735,11,0.916666666666667,4,4,4,2.5,Dialouge
/hi,real,5319,11,0.916666666666667,4,4,4,2.8,Text
/hi,random,5319,11,0.916666666666667,4,4,5,2.8,Text
../parse_gold_filttered/Phase2/hi_2156_gold.conllu,real,880,11,0.916666666666667,4,4,4,2.3,Dialouge
/hi,real,9192,11,0.916666666666667,4,6,4,2.1,Text
/hi,random,9192,11,0.916666666666667,4,6,4,2.5,Text
../parse_gold_filttered/Phase2/hi_4115_gold.conllu,real,236,11,0.916666666666667,4,4,4,3.3,Dialouge
/hi,real,5525,11,0.916666666666667,4,5,4,3.0,Text
/hi,random,5525,11,0.916666666666667,4,5,4,2.7,Text
../parse_gold_filttered/Phase2/hi_4649_gold.conllu,real,478,11,0.916666666666667,4,5,4,2.6,Dialouge
/hi,real,11871,11,0.916666666666667,4,5,4,2.5,Text
/hi,random,11871,11,0.916666666666667,4,5,6,3.2,Text
../parse_gold_filttered/Phase2/hi_4770_gold.conllu,real,575,11,0.916666666666667,4,4,4,2.7,Dialouge
/hi,real,6487,11,0.916666666666667,4,6,4,2.6,Text
/hi,random,6487,11,0.916666666666667,4,6,6,4.1,Text
../parse_gold_filttered/Phase2/hi_4770_gold.conllu,real,581,11,0.916666666666667,4,5,4,2.0,Dialouge
/hi,real,11791,11,0.916666666666667,4,5,4,2.1,Text
/hi,random,11791,11,0.916666666666667,4,5,4,2.8,Text
../parse_gold_filttered/Phase2/hi_4770_gold.conllu,real,829,11,0.916666666666667,4,5,4,2.7,Dialouge
/hi,real,1656,11,0.916666666666667,4,4,4,2.5,Text
/hi,random,1656,11,0.916666666666667,4,4,5,3.1,Text
../parse_gold_filttered/Phase2/hi_6270_gold.conllu,real,1227,11,0.916666666666667,4,4,4,2.4,Dialouge
/hi,real,9273,11,0.916666666666667,4,5,4,2.8,Text
/hi,random,9273,11,0.916666666666667,4,5,4,2.3,Text
../parse_gold_filttered/Phase2/hi_6289_gold.conllu,real,159,11,0.916666666666667,4,5,4,2.3,Dialouge
/hi,real,1566,11,0.916666666666667,4,6,4,2.8,Text
/hi,random,1566,11,0.916666666666667,4,6,5,3.1,Text
../parse_gold_filttered/Phase2/hi_6289_gold.conllu,real,337,11,0.916666666666667,4,5,4,3.0,Dialouge
/hi,real,2548,11,0.916666666666667,4,5,4,2.1,Text
/hi,random,2548,11,0.916666666666667,4,5,5,2.5,Text
../parse_gold_filttered/Phase2/hi_6412_gold.conllu,real,254,11,0.916666666666667,4,4,4,2.9,Dialouge
/hi,real,12792,11,0.916666666666667,4,6,4,3.0,Text
/hi,random,12792,11,0.916666666666667,4,6,3,2.2,Text
../parse_gold_filttered/Phase2/hi_6412_gold.conllu,real,337,11,0.916666666666667,4,4,4,2.6,Dialouge
/hi,real,2097,11,0.916666666666667,4,4,4,3.2,Text
/hi,random,2097,11,0.916666666666667,4,4,3,3.4,Text
../parse_gold_filttered/Phase2/hi_4360_gold.conllu,real,692,11,0.916666666666667,4,4,5,2.6,Dialouge
/hi,real,9019,11,0.916666666666667,4,5,5,2.5,Text
/hi,random,9019,11,0.916666666666667,4,5,5,2.3,Text
../parse_gold_filttered/Phase2/hi_4360_gold.conllu,real,793,11,0.916666666666667,4,5,5,2.4,Dialouge
/hi,real,214,11,0.916666666666667,4,5,5,2.9,Text
/hi,random,214,11,0.916666666666667,4,5,6,2.7,Text
../parse_gold_filttered/Phase2/hi_6300_gold.conllu,real,172,11,0.916666666666667,4,4,5,2.4,Dialouge
/hi,real,2741,11,0.916666666666667,4,6,5,2.4,Text
/hi,random,2741,11,0.916666666666667,4,6,7,3.5,Text
../parse_gold_filttered/Phase2/hi_6300_gold.conllu,real,252,11,0.916666666666667,4,6,5,2.8,Dialouge
/hi,real,7285,11,0.916666666666667,4,5,5,3.2,Text
/hi,random,7285,11,0.916666666666667,4,5,5,2.8,Text
../parse_gold_filttered/Phase2/hi_6412_gold.conllu,real,735,11,0.916666666666667,4,4,5,2.9,Dialouge
/hi,real,8330,11,0.916666666666667,4,5,5,2.2,Text
/hi,random,8330,11,0.916666666666667,4,5,6,2.7,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6432_MZ.conllu,real,137,11,0.916666666666667,4,5,5,4.3,Dialouge
/hi,real,5680,11,0.916666666666667,4,4,5,3.2,Text
/hi,random,5680,11,0.916666666666667,4,4,3,2.5,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,real,792,11,0.916666666666667,4,4,5,3.2,Dialouge
/hi,real,5786,11,0.916666666666667,4,6,5,2.7,Text
/hi,random,5786,11,0.916666666666667,4,6,4,2.4,Text
/hi,real,921,11,0.916666666666667,5,5,3,2.7,Text
../parse_gold_filttered/Phase2/hi_4214_gold.conllu,real,646,11,0.916666666666667,5,4,3,2.5,Dialouge
../parse_gold_filttered/Phase2/hi_4214_gold.conllu,random,646,11,0.916666666666667,5,4,3,3.4,Dialouge
/hi,real,3068,11,0.916666666666667,5,5,3,2.5,Text
../parse_gold_filttered/Phase2/hi_6270_gold.conllu,real,1254,11,0.916666666666667,5,4,3,3.4,Dialouge
../parse_gold_filttered/Phase2/hi_6270_gold.conllu,random,1254,11,0.916666666666667,5,4,2,3.1,Dialouge
/hi,real,4540,11,0.916666666666667,5,4,3,2.4,Text
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,real,9,11,0.916666666666667,5,3,3,2.5,Dialouge
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,random,9,11,0.916666666666667,5,3,3,2.3,Dialouge
/hi,real,6513,11,0.916666666666667,5,5,3,3.2,Text
../parse_gold_filttered/Phase1/hi_1385_gold.conllu,real,374,11,0.916666666666667,5,3,3,2.4,Dialouge
../parse_gold_filttered/Phase1/hi_1385_gold.conllu,random,374,11,0.916666666666667,5,3,3,2.3,Dialouge
/hi,real,4139,11,0.916666666666667,5,6,2,2.2,Text
../parse_gold_filttered/Phase2/hi_6400_gold.conllu,real,753,11,0.916666666666667,5,4,2,3.1,Dialouge
../parse_gold_filttered/Phase2/hi_6400_gold.conllu,random,753,11,0.916666666666667,5,4,3,3.0,Dialouge
/hi,real,3412,11,0.916666666666667,5,4,4,2.6,Text
../parse_gold_filttered/Phase2/hi_6300_gold.conllu,real,956,11,0.916666666666667,5,4,4,2.4,Dialouge
../parse_gold_filttered/Phase2/hi_6300_gold.conllu,random,956,11,0.916666666666667,5,4,3,2.5,Dialouge
/hi,real,4451,11,0.916666666666667,5,4,4,2.5,Text
../parse_gold_filttered/Phase2/hi_6412_gold.conllu,real,119,11,0.916666666666667,5,4,4,3.6,Dialouge
../parse_gold_filttered/Phase2/hi_6412_gold.conllu,random,119,11,0.916666666666667,5,4,4,3.7,Dialouge
/hi,real,7954,11,0.916666666666667,5,4,4,2.6,Text
../parse_gold_filttered/Phase2/hi_6256_gold.conllu,real,521,11,0.916666666666667,5,4,4,2.6,Dialouge
../parse_gold_filttered/Phase2/hi_6256_gold.conllu,random,521,11,0.916666666666667,5,4,2,2.0,Dialouge
/hi,real,9354,11,0.916666666666667,5,4,4,3.3,Text
../parse_gold_filttered/Phase2/hi_4770_gold.conllu,real,727,11,0.916666666666667,5,4,4,2.6,Dialouge
../parse_gold_filttered/Phase2/hi_4770_gold.conllu,random,727,11,0.916666666666667,5,4,3,2.7,Dialouge
/hi,real,9613,11,0.916666666666667,5,5,4,2.4,Text
../parse_gold_filttered/Phase2/hi_6300_gold.conllu,real,118,11,0.916666666666667,5,4,4,2.8,Dialouge
../parse_gold_filttered/Phase2/hi_6300_gold.conllu,random,118,11,0.916666666666667,5,4,2,2.2,Dialouge
/hi,real,9822,11,0.916666666666667,5,4,4,3.2,Text
../parse_gold_filttered/Phase1/hi_6322_gold.conllu,real,501,11,0.916666666666667,5,4,4,2.9,Dialouge
../parse_gold_filttered/Phase1/hi_6322_gold.conllu,random,501,11,0.916666666666667,5,4,3,2.6,Dialouge
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,real,13,11,0.916666666666667,5,4,5,2.9,Dialouge
/hi,real,1942,11,0.916666666666667,5,4,5,2.9,Text
/hi,random,1942,11,0.916666666666667,5,4,3,2.4,Text
../parse_gold_filttered/Phase1/hi_6585_gold.conllu,real,565,11,0.916666666666667,5,5,5,3.9,Dialouge
/hi,real,8479,11,0.916666666666667,5,5,5,2.9,Text
/hi,random,8479,11,0.916666666666667,5,5,2,1.6,Text
../parse_gold_filttered/Phase2/hi_4115_gold.conllu,real,139,11,0.916666666666667,5,5,5,2.5,Dialouge
/hi,real,12616,11,0.916666666666667,5,5,5,3.7,Text
/hi,random,12616,11,0.916666666666667,5,5,5,4.2,Text
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,real,540,11,0.916666666666667,5,4,6,2.8,Dialouge
/hi,real,6058,11,0.916666666666667,5,4,6,3.1,Text
/hi,random,6058,11,0.916666666666667,5,4,3,2.2,Text
/hi,real,7898,11,0.916666666666667,2,9,1,1.2,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,real,96,11,0.916666666666667,2,7,1,1.4,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,random,96,11,0.916666666666667,2,7,5,3.5,Dialouge
../parse_gold_filttered/Phase1/hi_6322_gold.conllu,real,198,11,0.916666666666667,3,5,3,1.9,Dialouge
/hi,real,5215,11,0.916666666666667,3,6,3,2.3,Text
/hi,random,5215,11,0.916666666666667,3,6,3,1.9,Text
../parse_gold_filttered/Phase2/hi_1580_gold.conllu,real,84,11,0.916666666666667,3,4,3,2.1,Dialouge
/hi,real,6140,11,0.916666666666667,3,5,3,2.0,Text
/hi,random,6140,11,0.916666666666667,3,5,5,2.4,Text
../parse_gold_filttered/Phase2/hi_4214_gold.conllu,real,367,11,0.916666666666667,3,5,3,2.0,Dialouge
/hi,real,11783,11,0.916666666666667,3,5,3,2.0,Text
/hi,random,11783,11,0.916666666666667,3,5,4,3.8,Text
../parse_gold_filttered/Phase2/hi_4649_gold.conllu,real,467,11,0.916666666666667,3,4,3,2.0,Dialouge
/hi,real,9117,11,0.916666666666667,3,5,3,2.6,Text
/hi,random,9117,11,0.916666666666667,3,5,4,3.4,Text
../parse_gold_filttered/Phase2/hi_4649_gold.conllu,real,689,11,0.916666666666667,3,5,3,2.1,Dialouge
/hi,real,6692,11,0.916666666666667,3,5,3,1.9,Text
/hi,random,6692,11,0.916666666666667,3,5,2,2.1,Text
../parse_gold_filttered/Phase2/hi_4770_gold.conllu,real,536,11,0.916666666666667,3,6,3,2.4,Dialouge
/hi,real,2484,11,0.916666666666667,3,8,3,1.6,Text
/hi,random,2484,11,0.916666666666667,3,8,7,3.0,Text
../parse_gold_filttered/Phase2/hi_4770_gold.conllu,real,618,11,0.916666666666667,3,6,3,2.9,Dialouge
/hi,real,568,11,0.916666666666667,3,7,3,1.7,Text
/hi,random,568,11,0.916666666666667,3,7,5,2.5,Text
../parse_gold_filttered/Phase2/hi_6270_gold.conllu,real,491,11,0.916666666666667,3,6,3,2.3,Dialouge
/hi,real,2481,11,0.916666666666667,3,6,3,2.2,Text
/hi,random,2481,11,0.916666666666667,3,6,6,2.9,Text
../parse_gold_filttered/Phase2/hi_6289_gold.conllu,real,593,11,0.916666666666667,3,5,3,2.3,Dialouge
/hi,real,10332,11,0.916666666666667,3,7,3,2.1,Text
/hi,random,10332,11,0.916666666666667,3,7,6,3.8,Text
../parse_gold_filttered/Phase2/hi_6400_gold.conllu,real,450,11,0.916666666666667,3,5,3,2.1,Dialouge
/hi,real,7995,11,0.916666666666667,3,5,3,2.2,Text
/hi,random,7995,11,0.916666666666667,3,5,4,2.5,Text
../parse_gold_filttered/Phase2/hi_6412_gold.conllu,real,1078,11,0.916666666666667,3,5,3,1.9,Dialouge
/hi,real,11163,11,0.916666666666667,3,7,3,1.6,Text
/hi,random,11163,11,0.916666666666667,3,7,7,4.0,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/6400_BP_PB.conllu,real,450,11,0.916666666666667,3,5,3,2.1,Dialouge
/hi,real,9769,11,0.916666666666667,3,6,3,1.8,Text
/hi,random,9769,11,0.916666666666667,3,6,5,1.6,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6432_MZ.conllu,real,148,11,0.916666666666667,3,5,3,2.0,Dialouge
/hi,real,212,11,0.916666666666667,3,7,3,1.9,Text
/hi,random,212,11,0.916666666666667,3,7,6,2.6,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6556_BP.conllu,real,136,11,0.916666666666667,3,4,3,2.7,Dialouge
/hi,real,2073,11,0.916666666666667,3,7,3,1.6,Text
/hi,random,2073,11,0.916666666666667,3,7,7,3.1,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6556_BP.conllu,real,941,11,0.916666666666667,3,4,3,2.1,Dialouge
/hi,real,6081,11,0.916666666666667,3,6,3,1.6,Text
/hi,random,6081,11,0.916666666666667,3,6,4,3.0,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu,real,480,11,0.916666666666667,3,5,3,2.0,Dialouge
/hi,real,4502,11,0.916666666666667,3,6,3,2.0,Text
/hi,random,4502,11,0.916666666666667,3,6,6,3.1,Text
../parse_gold_filttered/Phase1/hi_6435_gold.conllu,real,549,11,0.916666666666667,3,4,2,2.4,Dialouge
/hi,real,9791,11,0.916666666666667,3,5,2,2.0,Text
/hi,random,9791,11,0.916666666666667,3,5,5,3.6,Text
../parse_gold_filttered/Phase1/hi_6523_gold.conllu,real,271,11,0.916666666666667,3,5,2,2.1,Dialouge
/hi,real,12354,11,0.916666666666667,3,5,2,1.7,Text
/hi,random,12354,11,0.916666666666667,3,5,4,2.7,Text
../parse_gold_filttered/Phase1/hi_6523_gold.conllu,real,829,11,0.916666666666667,3,4,2,1.8,Dialouge
/hi,real,5636,11,0.916666666666667,3,7,2,2.1,Text
/hi,random,5636,11,0.916666666666667,3,7,5,2.6,Text
../parse_gold_filttered/Phase1/hi_6523_gold.conllu,real,966,11,0.916666666666667,3,5,2,2.0,Dialouge
/hi,real,2989,11,0.916666666666667,3,4,2,2.0,Text
/hi,random,2989,11,0.916666666666667,3,4,3,2.7,Text
../parse_gold_filttered/Phase2/hi_1580_gold.conllu,real,233,11,0.916666666666667,3,4,2,2.2,Dialouge
/hi,real,8978,11,0.916666666666667,3,7,2,2.1,Text
/hi,random,8978,11,0.916666666666667,3,7,4,2.4,Text
../parse_gold_filttered/Phase2/hi_2142_gold.conllu,real,713,11,0.916666666666667,3,4,2,2.1,Dialouge
/hi,real,11586,11,0.916666666666667,3,5,2,2.1,Text
/hi,random,11586,11,0.916666666666667,3,5,4,2.7,Text
../parse_gold_filttered/Phase2/hi_2148_gold.conllu,real,440,11,0.916666666666667,3,4,2,2.0,Dialouge
/hi,real,5003,11,0.916666666666667,3,7,2,1.6,Text
/hi,random,5003,11,0.916666666666667,3,7,6,3.6,Text
../parse_gold_filttered/Phase2/hi_2148_gold.conllu,real,753,11,0.916666666666667,3,4,2,1.8,Dialouge
/hi,real,3389,11,0.916666666666667,3,7,2,2.0,Text
/hi,random,3389,11,0.916666666666667,3,7,5,2.7,Text
../parse_gold_filttered/Phase2/hi_4115_gold.conllu,real,577,11,0.916666666666667,3,4,2,2.4,Dialouge
/hi,real,5464,11,0.916666666666667,3,6,2,1.9,Text
/hi,random,5464,11,0.916666666666667,3,6,3,2.2,Text
../parse_gold_filttered/Phase2/hi_4214_gold.conllu,real,82,11,0.916666666666667,3,5,2,1.6,Dialouge
/hi,real,11507,11,0.916666666666667,3,6,2,2.3,Text
/hi,random,11507,11,0.916666666666667,3,6,6,3.7,Text
../parse_gold_filttered/Phase2/hi_4649_gold.conllu,real,610,11,0.916666666666667,3,4,2,1.7,Dialouge
/hi,real,9091,11,0.916666666666667,3,5,2,2.1,Text
